3,245,1,NaN,0
3,317,3,1,0
3,648,3,0,0
3,317,3,1,0
3,288,3,1,0
3,648,3,0,0
3,648,2,1,0
3,353,3,0,0
3,173,3,1,0
3,389,2,NaN,0
3,209,2,1,0
3,281,2,1,0
3,648,2,1,1
3,288,2,0,1
3,209,3,1,1
3,281,3,1,1
3,209,3,1,1
3,245,2,0,1
3,173,3,1,1
3,173,2,1,1
3,245,3,1,1
3,209,3,1,2
3,245,2,0,2
3,389,2,1,2
3,317,2,1,2
3,173,3,1,2
3,173,1,NaN,2
3,288,2,1,2
3,281,3,NaN,2
3,648,1,0,2
3,317,2,1,2
3,281,3,1,2
3,245,1,0,2
3,288,1,1,2
3,173,1,0,2
3,281,1,1,2
3,245,3,0,2
3,281,1,0,2
3,389,3,1,2
3,353,2,1,2
3,209,1,1,3
3,317,3,1,3
3,389,2,0,3
3,648,1,0,3
3,353,2,1,3
3,209,3,1,3
3,173,1,1,3
3,648,3,1,3
3,281,3,1,3
3,288,2,1,4
3,288,2,1,4
3,389,2,1,4
3,389,2,1,4
3,288,3,1,4
3,288,2,0,4
3,281,2,0,4
3,245,3,1,4
3,288,2,1,4
3,353,3,1,5
3,648,3,1,5
3,353,3,0,5
3,353,2,1,5
3,281,3,NaN,5
3,353,2,1,5
3,353,3,NaN,5
3,317,2,0,5
3,389,1,1,5
3,173,3,1,5
3,648,1,1,5
3,317,2,1,6
3,209,1,NaN,6
3,245,3,1,6
3,281,3,1,6
3,209,2,NaN,6
3,389,3,NaN,6
3,389,1,0,6
3,317,3,1,6
3,353,3,0,6
3,317,3,1,6
3,389,2,1,6
3,245,3,0,6
3,209,2,1,6
3,173,3,1,6
3,353,3,1,7
3,288,1,1,7
3,209,3,1,7
3,173,3,1,7
3,317,1,0,7
3,245,1,1,7
3,648,1,1,7
